00000006	2016	3	27	72.72706352	A	53.52288
00000006	2016	3	28	76.65602396	A	53.52288
00000006	2016	3	29	61.51831752	A	53.532024
00000006	2016	3	30	50.52194776	A	53.535072
00000006	2016	3	31	43.05338332	A	53.528976
00000006	2016	4	1	95.60470404	A	53.504592
00000006	2016	4	2	216.9069331	A	53.486304
00000006	2016	4	3	200.4477745	A	53.501544
00000006	2016	4	4	138.304127	A	53.504592
00000006	2016	4	5	82.46097452	A	53.510688
00000006	2016	4	6	60.50363104	A	53.510688
00000006	2016	4	7	50.71072664	A	53.504592
00000006	2016	4	8	46.00869617	A	53.510688
00000006	2016	4	9	43.92648564	A	53.516784
00000006	2016	4	10	41.07120508	A	53.52288
00000006	2016	4	11	36.70569348	A	53.519832
00000006	2016	4	12	39.6435648	A	53.510688
00000006	2016	4	13	42.5932348	A	53.510688
00000006	2016	4	14	46.45140316	A	53.501544
00000006	2016	4	15	58.07310296	A	53.501544
00000006	2016	4	16	58.61584224	A	53.504592
00000006	2016	4	17	53.93176628	A	53.513736
00000006	2016	4	18	44.58721172	A	53.516784
00000006	2016	4	19	35.97417532	A	53.516784
00000006	2016	4	20	31.16031388	A	53.519832
00000006	2016	4	21	28.70618844	A	53.519832
00000006	2016	4	22	30.676568	A	53.516784
00000006	2016	4	23	37.05965388	A	53.516784
00000006	2016	4	24	37.59059448	A	53.52288
00000006	2016	4	25	34.16897728	A	53.528976
00000006	2016	4	26	28.69203002	A	53.528976
00000006	2016	4	27	24.47872139	A	53.525928
00000006	2016	4	28	26.58478577	A	53.516784
00000006	2016	4	29	32.57615548	A	53.519832
00000006	2016	4	30	31.12491784	A	53.52288
00000006	2016	5	1	25.81140795	A	53.532024
00000006	2016	5	2	21.6765349	A	53.53812
00000006	2016	5	3	19.700256	A	53.53812
00000006	2016	5	4	19.0218319	A	53.541168
00000006	2016	5	5	17.78533023	A	53.547264
00000006	2016	5	6	15.90816024	A	53.556408
00000006	2016	5	7	14.56193086	A	53.5686
00000006	2016	5	8	13.66995065	A	53.577744
00000006	2016	5	9	12.93832989	A	53.586888
00000006	2016	5	10	12.47828397	A	53.596032
00000006	2016	5	11	12.45350674	A	53.602128
00000006	2016	5	12	12.1085236	A	53.608224
00000006	2016	5	13	11.60497645	A	53.61432
00000006	2016	5	14	11.01052818	A	53.623464
00000006	2016	5	15	10.36514038	A	53.635656
00000006	2016	5	16	9.8518978	A	53.641752
00000006	2016	5	17	9.7634077	A	53.641752
00000006	2016	5	18	23.31183194	A	53.635656
00000006	2016	5	19	19.63654312	A	53.641752
00000006	2016	5	20	17.91470532	A	53.638704
00000006	2016	5	21	22.96495075	A	53.638704
00000006	2016	5	22	22.82454646	A	53.6448
00000006	2016	5	23	18.23368007	A	53.653944
00000006	2016	5	24	13.62629553	A	53.666136
00000006	2016	5	25	11.39044567	A	53.681376
00000006	2016	5	26	10.28490936	A	53.687472
00000006	2016	5	27	9.617104068	A	53.693568
00000006	2016	5	28	8.976435744	A	53.702712
00000006	2016	5	29	8.647252572	A	53.711856
00000006	2016	5	30	8.299191512	A	53.717952
00000006	2016	5	31	7.986526492	A	53.724048
00000006	2016	6	1	10.64122949	A	53.733192
00000006	2016	6	2	9.32685654	A	53.745384
00000006	2016	6	3	8.004224512	A	53.75148
00000006	2016	6	4	8.59533838	A	53.754528
00000006	2016	6	5	12.11016515	A	53.742336
00000006	2016	6	6	25.85680722	A	53.73624
00000006	2016	6	7	25.43441447	A	53.742336
00000006	2016	6	8	18.13457116	A	53.754528
00000006	2016	6	9	13.06467836	A	53.76672
00000006	2016	6	10	10.34508262	A	53.778912
00000006	2016	6	11	8.892665116	A	53.791104
00000006	2016	6	12	9.021270728	A	53.7972
00000006	2016	6	13	8.417486103	A	53.803296
00000006	2016	6	14	7.545148599	A	53.81244
00000006	2016	6	15	7.716952303	A	53.821584
00000006	2016	6	16	24.10824284	A	53.81244
00000006	2016	6	17	16.42140282	A	53.815488
00000006	2016	6	18	14.99730215	A	53.830728
00000006	2016	6	19	12.11842423	A	53.845968
00000006	2016	6	20	9.923869748	A	53.855112
00000006	2016	6	21	8.738102408	A	53.861208
00000006	2016	6	22	7.653803716	A	53.8734
00000006	2016	6	23	6.891608988	A	53.882544
00000006	2016	6	24	6.438539676	A	53.88864
00000006	2016	6	25	6.07042086	A	53.897784
00000006	2016	6	26	5.673985212	A	53.891688
00000006	2016	6	27	6.405503372	A	53.876448
00000006	2016	6	28	8.523366432	A	53.885592
00000006	2016	6	29	21.65293754	A	53.894736
00000006	2016	6	30	11.60636152	A	53.900832
00000006	2016	7	1	12.55336648	A	53.909976
00000006	2016	7	2	9.193531456	A	53.91912
00000006	2016	7	3	8.587079304	A	53.931312
00000006	2016	7	4	8.06291012	A	53.937408
00000006	2016	7	5	8.34607844	A	53.940456
00000006	2016	7	6	7.414290512	A	53.946552
00000006	2016	7	7	7.658523188	A	53.955696
00000006	2016	7	8	7.831963784	A	53.96484
00000006	2016	7	9	7.168019882	A	53.973984
00000006	2016	7	10	13.5354457	A	53.967888
00000006	2016	7	11	11.99453809	A	53.958744
00000006	2016	7	12	15.07753317	A	53.961792
00000006	2016	7	13	16.57832527	A	53.96484
00000006	2016	7	14	12.67532192	A	53.970936
00000006	2016	7	15	10.30260738	A	53.98008
00000006	2016	7	16	9.133358188	A	53.983128
00000006	2016	7	17	12.31310245	A	53.986176
00000006	2016	7	18	16.31285497	A	53.99532
00000006	2016	7	19	11.70429056	A	54.001416
00000006	2016	7	20	11.48719485	A	54.004464
00000006	2016	7	21	11.15683181	A	54.001416
00000006	2016	7	22	33.47403503	A	53.989224
00000006	2016	7	23	26.46679897	A	53.99532
00000006	2016	7	24	19.36045401	A	54.004464
00000006	2016	7	25	12.66824272	A	54.013608
00000006	2016	7	26	9.678200711	A	54.019704
00000006	2016	7	27	8.718044652	A	54.028848
00000006	2016	7	28	8.192574349	A	54.034944
00000006	2016	7	29	7.668936805	A	54.044088
00000006	2016	7	30	7.177701328	A	54.050184
00000006	2016	7	31	6.88452978	A	54.05628
00000006	2016	8	1	10.29198856	A	54.05628
00000006	2016	8	2	8.785297128	A	54.059328
00000006	2016	8	3	12.1196041	A	54.062376
00000006	2016	8	4	12.2706272	A	54.065424
00000006	2016	8	5	15.40681894	A	54.07152
00000006	2016	8	6	11.83889811	A	54.077616
00000006	2016	8	7	13.37144404	A	54.083712
00000006	2016	8	8	12.40867176	A	54.089808
00000006	2016	8	9	16.83435662	A	54.095904
00000006	2016	8	10	11.80339947	A	54.102
00000006	2016	8	11	11.64175756	A	54.102
00000006	2016	8	12	12.60924932	A	54.098952
00000006	2016	8	13	16.46387807	A	54.105048
00000006	2016	8	14	20.95917515	A	54.114192
00000006	2016	8	15	20.12264874	A	54.11724
00000006	2016	8	16	13.92480214	A	54.123336
00000006	2016	8	17	10.75803642	A	54.13248
00000006	2016	8	18	9.435404396	A	54.135528
00000006	2016	8	19	9.145156868	A	54.141624
00000006	2016	8	20	8.334587552	A	54.144672
00000006	2016	8	21	9.495988052	A	54.153816
00000006	2016	8	22	10.84534666	A	54.166008
00000006	2016	8	23	10.06663378	A	54.175152
00000006	2016	8	24	17.70745894	A	54.181248
00000006	2016	8	25	11.04238461	A	54.184296
00000006	2016	8	26	8.640173364	A	54.190392
00000006	2016	8	27	7.479183252	A	54.199536
00000006	2016	8	28	6.698110636	A	54.205632
00000006	2016	8	29	6.142290211	A	54.211728
00000006	2016	8	30	5.522962108	A	54.214776
00000006	2016	8	31	5.105288836	A	54.217824
00000006	2016	9	1	5.09702976	A	54.220872
00000006	2016	9	2	5.400255836	A	54.226968
00000006	2016	9	3	5.440371348	A	54.23916
00000006	2016	9	4	6.246221192	A	54.23916
00000006	2016	9	5	8.874967096	A	54.245256
00000006	2016	9	6	8.078556196	A	54.2544
00000006	2016	9	7	6.0173268	A	54.260496
00000006	2016	9	8	5.312945604	A	54.263544
00000006	2016	9	9	4.829199724	A	54.26964
00000006	2016	9	10	4.549571008	A	54.278784
00000006	2016	9	11	4.35961226	A	54.28488
00000006	2016	9	12	5.602013264	A	54.290976
00000006	2016	9	13	6.903407668	A	54.294024
00000006	2016	9	14	5.589034716	A	54.30012
00000006	2016	9	15	5.525321844	A	54.306216
00000006	2016	9	16	5.04983504	A	54.31536
00000006	2016	9	17	4.846897744	A	54.31536
00000006	2016	9	18	7.53935652	A	54.306216
00000006	2016	9	19	7.172417572	A	54.312312
00000006	2016	9	20	7.26798688	A	54.318408
00000006	2016	9	21	6.882170044	A	54.327552
00000006	2016	9	22	5.87574264	A	54.333648
00000006	2016	9	23	5.1914192	A	54.339744
00000006	2016	9	24	4.728910944	A	54.348888
00000006	2016	9	25	4.3950083	A	54.358032
00000006	2016	9	26	4.608564408	A	54.36108
00000006	2016	9	27	4.769026456	A	54.364128
00000006	2016	9	28	5.985932051	A	54.370224
00000006	2016	9	29	6.286336704	A	54.379368
00000006	2016	9	30	5.355574748	A	54.388512
00000006	2016	10	1	4.676996752	A	54.394608
00000006	2016	10	2	4.269942292	A	54.400704
00000006	2016	10	3	4.04694724	A	54.400704
00000006	2016	10	4	3.859348228	A	54.409848
00000006	2016	10	5	3.703605652	A	54.418992
00000006	2016	10	6	3.570280568	A	54.425088
00000006	2016	10	7	3.48650994	A	54.42204
00000006	2016	10	8	3.425156804	A	54.431184
00000006	2016	10	9	3.229298716	A	54.446424
00000006	2016	10	10	3.0676568	A	54.455568
00000006	2016	10	11	3.024001684	A	54.461664
00000006	2016	10	12	3.033440628	A	54.461664
00000006	2016	10	13	3.048778912	A	54.46776
00000006	2016	10	14	3.039339968	A	54.476904
00000006	2016	10	15	3.045239308	A	54.486048
00000006	2016	10	16	3.137269012	A	54.489096
00000006	2016	10	17	3.298910928	A	54.492144
00000006	2016	10	18	3.323688156	A	54.501288
00000006	2016	10	19	3.20924096	A	54.507384
00000006	2016	10	20	3.243457132	A	54.507384
00000006	2016	10	21	3.22693898	A	54.510432
00000006	2016	10	22	3.046419176	A	54.522624
00000006	2016	10	23	2.944950528	A	54.534816
00000006	2016	10	24	3.061403499	A	54.540912
00000006	2016	10	25	3.019282212	A	54.54396
00000006	2016	10	26	3.03226076	A	54.553104
00000006	2016	10	27	3.242277264	A	54.5592
00000006	2016	10	28	3.372062744	A	54.562248
00000006	2016	10	29	3.318968684	A	54.568344
00000006	2016	10	30	3.239917528	A	54.568344
00000006	2016	10	31	3.307170004	A	54.571392
00000006	2016	11	1	3.28003304	A	54.580536
00000006	2016	11	2	3.136089144	A	54.58968
00000006	2016	11	3	3.183283864	A	54.592728
00000006	2016	11	4	3.190363072	A	54.592728
00000006	2016	11	5	3.081815216	A	54.601872
00000006	2016	11	6	3.002716865	A	54.607968
00000006	2016	11	7	3.139474852	A	54.611016
00000006	2016	11	8	3.192722808	A	54.614064
00000006	2016	11	9	3.310709608	A	54.614064
00000006	2016	11	10	3.435775616	A	54.62016
00000006	2016	11	11	3.434595748	A	54.617112
00000006	2016	11	12	3.4806106	A	54.62016
00000006	2016	11	13	3.471171656	A	54.623208
00000006	2016	11	14	3.562021492	A	54.623208
00000006	2016	11	15	3.471171656	A	54.623208
00000006	2016	11	16	3.517186508	A	54.629304
00000006	2016	11	17	3.516596574	A	54.632352
00000006	2016	11	18			54.641496
00000006	2016	11	19			54.644544
00000006	2016	11	20			54.65064
00000006	2016	11	21			54.653688
00000006	2016	11	22			54.659784
00000006	2016	11	23	3.88506935	A:e	54.662832
00000006	2016	11	24	3.966716216	A	54.66588
00000006	2016	11	25	4.10594064	A	54.671976
00000006	2016	11	26	4.240445592	A	54.675024
00000006	2016	11	27	4.215668364	A	54.675024
00000006	2016	11	28	4.319496748	A	54.668928
00000006	2016	11	29	4.391468696	A	54.668928
00000006	2016	11	30	5.295247584	A	54.662832
00000006	2016	12	1	8.449034748	A	54.662832
00000006	2016	12	2	7.266807012	A	54.671976
00000006	2016	12	3	6.608440668	A	54.675024
00000006	2016	12	4	8.38296214	A	54.659784
00000006	2016	12	5	33.15193106	A	54.626256
00000006	2016	12	6	75.216585	A	54.583584
00000006	2016	12	7	46.40420844	A	54.598824
00000006	2016	12	8	28.57876269	A	54.607968
00000006	2016	12	9	18.84367183	A	54.617112
00000006	2016	12	10	13.11541269	A	54.623208
00000006	2016	12	11	10.59639451	A	54.62016
00000006	2016	12	12	9.679637072	A	54.614064
00000006	2016	12	13	9.988762488	A	54.607968
00000006	2016	12	14	14.97960413	A	54.598824
00000006	2016	12	15	17.62486818	A	54.607968
00000006	2016	12	16	15.04803647	A	54.607968
00000006	2016	12	17	12.44878727	A	54.601872
00000006	2016	12	18	10.7367988	A	54.607968
00000006	2016	12	19	23.1289524	A	54.598824
00000006	2016	12	20	25.70814385	A	54.595776
00000006	2016	12	21	20.98985172	A	54.592728
00000006	2016	12	22	16.77654309	A	54.595776
00000006	2016	12	23	13.59207936	A	54.595776
00000006	2016	12	24	11.71844898	A	54.595776
00000006	2016	12	25	10.74623774	A	54.595776
00000006	2016	12	26	10.1504044	A	54.598824
00000006	2016	12	27	9.856617272	A	54.592728
00000006	2016	12	28	9.830660176	A	54.586632
00000006	2016	12	29	11.59338297	A	54.586632
00000006	2016	12	30	11.06952158	A	54.592728
00000006	2016	12	31	9.638341692	A	54.586632
00000006	2017	1	1	44.92819357	A	54.540912
00000006	2017	1	2	171.0218666	A	54.486048
00000006	2017	1	3	230.7113887	A	54.461664
00000006	2017	1	4	193.3567678	A	54.455568
00000006	2017	1	5	117.9868	A	54.449472
00000006	2017	1	6	75.32277312	A	54.434232
00000006	2017	1	7	75.3345718	A	54.42204
00000006	2017	1	8	62.75717892	A	54.431184
00000006	2017	1	9	50.4983504	A	54.42204
00000006	2017	1	10	45.00016552	A	54.409848
00000006	2017	1	11	38.03894432	A	54.403752
00000006	2017	1	12	32.65874624	A	54.403752
00000006	2017	1	13	29.48608119	A	54.403752
00000006	2017	1	14	26.97060261	A	54.394608
00000006	2017	1	15	24.90347387	A	54.385464
00000006	2017	1	16	23.37200521	A	54.379368
00000006	2017	1	17	21.89363061	A	54.373272
00000006	2017	1	18	20.90136162	A	54.364128
00000006	2017	1	19	20.10141112	A	54.351936
00000006	2017	1	20	33.75248387	A	54.333648
00000006	2017	1	21	62.20264096	A	54.30012
00000006	2017	1	22	271.3578413	A	54.230016
00000006	2017	1	23	323.5198056	A	54.230016
00000006	2017	1	24	216.0928242	A	54.23916
00000006	2017	1	25	115.2259089	A	54.233064
00000006	2017	1	26	75.36996784	A	54.233064
00000006	2017	1	27	57.42417556	A	54.233064
00000006	2017	1	28	47.53688172	A	54.226968
00000006	2017	1	29	41.61394436	A	54.217824
00000006	2017	1	30	37.70858128	A	54.220872
00000006	2017	1	31	35.101073	A	54.214776
00000006	2017	2	1	33.42566044	A	54.214776
00000006	2017	2	2	31.96262412	A	54.211728
00000006	2017	2	3	30.58217856	A	54.20868
00000006	2017	2	4	31.63226108	A	54.202584
00000006	2017	2	5	30.086634	A	54.196488
00000006	2017	2	6	28.65663398	A	54.190392
00000006	2017	2	7	34.65626276	A	54.169056
00000006	2017	2	8	87.6641924	A	54.141624
00000006	2017	2	9	65.57706344	A	54.153816
00000006	2017	2	10	52.95247584	A	54.156864
00000006	2017	2	11	47.12392792	A	54.14772
00000006	2017	2	12	37.96815224	A	54.144672
00000006	2017	2	13	33.29587496	A	54.141624
00000006	2017	2	14	30.39339968	A	54.129432
00000006	2017	2	15	30.18102344	A	54.11724
00000006	2017	2	16	30.381601	A	54.126384
00000006	2017	2	17	28.11507457	A	54.123336
00000006	2017	2	18	27.33636169	A	54.114192
00000006	2017	2	19	27.41069337	A	54.11724
00000006	2017	2	20	25.64207124	A	54.11724
00000006	2017	2	21	28.16108942	A	54.098952
00000006	2017	2	22	102.388945	A	54.059328
00000006	2017	2	23	99.98201432	A	54.05628
00000006	2017	2	24	79.73547944	A	54.053232
00000006	2017	2	25	67.33506676	A	54.05628
00000006	2017	2	26	48.82293784	A	54.065424
00000006	2017	2	27	39.01823476	A	54.062376
00000006	2017	2	28	50.25057812	A	54.047136
00000006	2017	3	1	50.10899396	A	54.04104
00000006	2017	3	2	51.22986856	A	54.044088
00000006	2017	3	3	46.75816884	A	54.053232
00000006	2017	3	4	38.85305324	A	54.05628
00000006	2017	3	5	34.54653504	A	54.050184
00000006	2017	3	6	31.52607296	A	54.050184
00000006	2017	3	7	29.72087492	A	54.047136
00000006	2017	3	8	32.57615548	A	54.04104
00000006	2017	3	9	32.741337	A	54.037992
00000006	2017	3	10	33.66163404	A	54.031896
00000006	2017	3	11	32.70594096	A	54.034944
00000006	2017	3	12	30.08971192	A	54.028848
00000006	2017	3	13	29.65008284	A	54.019704
00000006	2017	3	14	29.56749208	A	54.019704
00000006	2017	3	15	27.59593265	A	54.028848
00000006	2017	3	16	25.13354813	A	54.028848
00000006	2017	3	17	23.2693567	A	54.028848
00000006	2017	3	18	22.06589134	A	54.022752
00000006	2017	3	19	21.36386988	A	54.0258
00000006	2017	3	20	20.4671702	A	54.022752
00000006	2017	3	21	19.87133686	A	54.019704
00000006	2017	3	22	19.33567678	A	54.022752
00000006	2017	3	23	18.2844144	A	54.028848
00000006	2017	3	24	17.76291274	A	54.028848
00000006	2017	3	25	17.23433188	A	54.022752
00000006	2017	3	26	18.09091604	A	54.016656
00000006	2017	3	27	18.84367183	A	54.016656
00000006	2017	3	28	18.04490119	A	54.016656
00000006	2017	3	29	16.99127907	A	54.016656
00000006	2017	3	30	15.99429061	A	
00000006	2017	3	31	23.30947221	A	
00000006	2017	4	1	24.7807676	A	
00000006	2017	4	2	20.54740122	A	
00000006	2017	4	3	26.95880393	A	
00000006	2017	4	4	43.25396088	A	
00000006	2017	4	5	82.50816924	A	
00000006	2017	4	6	110.9783841	A	
00000006	2017	4	7	125.396371	A	
00000006	2017	4	8	105.928549	A	
00000006	2017	4	9	60.85759144	A	
00000006	2017	4	10	41.8263206	A	
00000006	2017	4	11	32.77673304	A	
00000006	2017	4	12	28.2023848	A	
00000006	2017	4	13	25.11702998	A	
00000006	2017	4	14	22.5909326	A	
00000006	2017	4	15	20.53206294	A	
00000006	2017	4	16	18.83305302	A	
00000006	2017	4	17	17.42193089	A	
00000006	2017	4	18	16.17717015	A	
00000006	2017	4	19	14.94774769	A	
00000006	2017	4	20	14.01683184	A	
00000006	2017	4	21	13.30065196	A	
00000006	2017	4	22	12.6505447	A	
00000006	2017	4	23	12.42518991	A	
00000006	2017	4	24	13.38914206	A	
00000006	2017	4	25	12.36619651	A	
00000006	2017	4	26	11.65237637	A	
00000006	2017	4	27	10.9727724	A	
00000006	2017	4	28	10.96805293	A	
00000006	2017	4	29	12.81218661	A	
00000006	2017	4	30	12.62694734	A	
00000006	2017	5	1	12.65526417	A	
00000006	2017	5	2	13.68174933	A	
00000006	2017	5	3	11.42584171	A	
00000006	2017	5	4	13.43515692	A	
00000006	2017	5	5	21.15739298	A	
00000006	2017	5	6	20.73735997	A	
00000006	2017	5	7	16.29279721	A	
00000006	2017	5	8	12.71779717	A	
00000006	2017	5	9	10.64358923	A	
00000006	2017	5	10	9.355173372	A	
00000006	2017	5	11	8.51864696	A	
00000006	2017	5	12	8.295651908	A	
00000006	2017	5	13	11.22290442	A	
00000006	2017	5	14	14.99140281	A	
00000006	2017	5	15	12.53727737	A	
00000006	2017	5	16	10.24243411	A	
00000006	2017	5	17	8.69819209	A	
00000006	2017	5	18	9.862516612	A	
00000006	2017	5	19	10.71320144	A	
00000006	2017	5	20	11.12615524	A	
00000006	2017	5	21	57.223598	A	
00000006	2017	5	22	54.9818488	A	
00000006	2017	5	23	59.1113868	A	
00000006	2017	5	24	75.5705454	A	
00000006	2017	5	25	57.09381252	A	
00000006	2017	5	26	39.43118856	A	
00000006	2017	5	27	26.61782208	A	
00000006	2017	5	28	17.49626257	A	
00000006	2017	5	29	14.37197211	A	
00000006	2017	5	30	12.96438958	A	
00000006	2017	5	31	11.95442258	A	
00000006	2017	6	1	11.36920805	A	
00000006	2017	6	2	12.26472786	A	
00000006	2017	6	3	20.66066855	A	
00000006	2017	6	4	24.68401843	A	
00000006	2017	6	5	20.92141938	A	
00000006	2017	6	6	20.4966669	A	
00000006	2017	6	7	21.68479397	A	
00000006	2017	6	8	20.59695568	A	
00000006	2017	6	9	17.21427412	A	
00000006	2017	6	10	13.35374602	A	
00000006	2017	6	11	10.97215682	A	
00000006	2017	6	12	10.851246	A	
00000006	2017	6	13	12.17151829	A	
00000006	2017	6	14	13.8929457	A	
00000006	2017	6	15	19.80054478	A	
00000006	2017	6	16	15.81849028	A	
00000006	2017	6	17	24.61322635	A	
00000006	2017	6	18	20.52262399	A	
00000006	2017	6	19	22.81982699	A	
00000006	2017	6	20	25.54296233	A	
00000006	2017	6	21	45.31872988	A	
00000006	2017	6	22	53.20024812	A	
00000006	2017	6	23	43.8910896	A	
00000006	2017	6	24	29.46602343	A	
00000006	2017	6	25	37.98938986	A	
00000006	2017	6	26	31.99448055	A	
00000006	2017	6	27	20.93793753	A	53.961792
00000006	2017	6	28	17.17887808	A	53.989224
00000006	2017	6	29	14.93594901	A	53.925216
00000006	2017	6	30	28.7038287	A	53.891688
00000006	2017	7	1	48.70495104	A	53.891688
00000006	2017	7	2	38.14513244	A	53.900832
00000006	2017	7	3	24.41854813	A	53.906928
00000006	2017	7	4	16.92607854	A	53.916072
00000006	2017	7	5	13.26525592	A	53.925216
00000006	2017	7	6	11.10491762	A	53.93436
00000006	2017	7	7	9.679637072	A	53.937408
00000006	2017	7	8	11.70193082	A	53.925216
00000006	2017	7	9	20.87812335	A	53.91912
00000006	2017	7	10	18.84013222	A	53.922168
00000006	2017	7	11	18.87670813	A	53.922168
00000006	2017	7	12	16.69041273	A	53.925216
00000006	2017	7	13	20.51318505	A	53.913024
00000006	2017	7	14	18.4684738	A	53.909976
00000006	2017	7	15	19.35691441	A	53.906928
00000006	2017	7	16	21.28396063	A	53.906928
00000006	2017	7	17	25.38957949	A	53.894736
00000006	2017	7	18	36.18183209	A	53.897784
00000006	2017	7	19	23.98907617	A	53.900832
00000006	2017	7	20	23.27407617	A	53.900832
00000006	2017	7	21	18.49325103	A	53.90388
00000006	2017	7	22	13.00096549	A	53.906928
00000006	2017	7	23	10.5857757	A	53.906928
00000006	2017	7	24	10.26013213	A	53.913024
00000006	2017	7	25	10.58695556	A	53.91912
00000006	2017	7	26	11.62287967	A	53.916072
00000006	2017	7	27	10.18226084	A	53.909976
00000006	2017	7	28	9.251344988	A	53.909976
00000006	2017	7	29	10.78045392	A	53.900832
00000006	2017	7	30	15.29462888	A	53.90388
00000006	2017	7	31	13.55786319	A	53.897784
00000006	2017	8	1	11.17806943	A	53.906928
00000006	2017	8	2	8.916262476	A	53.909976
00000006	2017	8	3	7.732854872	A	53.916072
